token,surprisal
 a,4.653818130493164
 historical,11.253753662109375
 figure,5.824120998382568
",",0.3979194164276123
 the,3.7841873168945312
 Buddha,8.50593376159668
",",5.489175796508789
 or,5.250561237335205
 G,8.738323211669922
aut,1.6415410041809082
ama,0.04243118315935135
 Buddha,4.346981048583984
",",0.26607492566108704
 lived,5.7322587966918945
 around,5.464568614959717
 2500,6.388784885406494
 years,2.6491286754608154
 ago,0.3764004409313202
",",2.503995656967163
 and,2.1925995349884033
 his,4.37693452835083
 teachings,2.3387069702148438
 formed,11.300909042358398
 the,0.7729464173316956
 basis,0.7420908212661743
 of,0.5604296922683716
 Buddhism,3.9931962490081787
.,1.9506596326828003
 However,5.929895877838135
",",0.07049261778593063
 it,4.180602550506592
 is,1.0990244150161743
 not,3.0257842540740967
 accurate,10.323036193847656
 to,0.0395599789917469
 say,0.8480183482170105
 that,0.16429005563259125
 he,1.8903831243515015
 rejected,12.153945922851562
 religion,6.7050461769104
 in,4.190199375152588
 early,9.796106338500977
 Buddhism,2.5396430492401123
.,1.0355347394943237
 In,3.9659781455993652
 fact,0.590425968170166
",",0.06712331622838974
 the,3.7775161266326904
 Buddha,0.7546728849411011
's,2.708807945251465
 teachings,1.083088755607605
 were,1.8394323587417603
 a,6.492984771728516
 response,6.374515533447266
 to,0.04487204551696777
 the,1.6817764043807983
 religious,7.352311134338379
 and,4.786471366882324
 philosophical,2.9710533618927
 traditions,8.584494590759277
 of,0.6417359709739685
 his,3.0434255599975586
 time,0.7825881838798523
",",2.1521897315979004
 and,1.774454951286316
 he,2.945094585418701
 sought,6.886951446533203
 to,0.4814326763153076
 offer,8.736499786376953
 an,4.1841816902160645
 alternative,1.1493256092071533
 perspective,5.994194507598877
 on,1.6630693674087524
 the,1.505694031715393
 nature,4.19154167175293
 of,0.15784083306789398
 reality,3.164912700653076
 and,2.6415438652038574
 how,4.711643695831299
 to,2.797555685043335
 achieve,5.780092716217041
 liberation,5.0951361656188965
 from,1.697827935218811
 suffering,2.0162668228149414
.,0.47166621685028076
"
",1.509011149406433
The,10.822154998779297
 Buddha,1.4154491424560547
 was,3.608842611312866
 born,4.0163350105285645
 into,3.802936315536499
 a,0.7523718476295471
 religious,5.872305870056152
 family,0.4950401782989502
 and,3.709578037261963
 was,3.0886600017547607
 raised,1.9279961585998535
 with,5.487100601196289
 a,1.564774990081787
 strong,3.863175392150879
 spiritual,6.486099720001221
 tradition,2.9657554626464844
.,0.8465028405189514
 He,1.757327675819397
 was,1.9136511087417603
 familiar,10.864581108093262
 with,0.046099308878183365
 the,1.483020544052124
 Ved,8.742737770080566
ic,3.2288362979888916
 religion,5.051502704620361
 and,1.5829075574874878
 the,3.552534818649292
 Brah,8.893988609313965
min,1.7432122230529785
ical,3.893354892730713
 tradition,3.1129865646362305
 of,2.580535650253296
 his,4.064551830291748
 time,1.1830265522003174
",",1.3846222162246704
 which,3.8083717823028564
 emphasized,5.869804859161377
 ritual,9.661652565002441
 practices,5.127932071685791
",",2.664170742034912
 sacrifice,8.24734878540039
",",0.658801794052124
 and,0.9321703314781189
 the,3.303523540496826
 worship,6.265374183654785
 of,0.04133126884698868
 deities,3.5233218669891357
.,0.5763437747955322
 However,4.091804504394531
",",0.009163987822830677
 he,1.2716509103775024
 was,2.2505807876586914
 disillusion,10.335886001586914
ed,0.0003370393824297935
 with,0.6837307810783386
 these,4.298614978790283
 traditions,2.1323063373565674
 and,0.9490483403205872
 sought,4.731967926025391
 to,1.0178345441818237
 find,5.314037322998047
 a,1.012763261795044
 more,4.55093240737915
 direct,6.979557991027832
 and,3.938577175140381
 practical,5.437033176422119
 path,2.3198602199554443
 to,0.7299274206161499
 spiritual,6.613842487335205
 liberation,1.4994858503341675
.,0.6401597261428833
"
",2.442995071411133
According,6.36385440826416
 to,0.008441997691988945
 the,1.7731821537017822
 early,6.883594989776611
 Buddhist,0.7662398815155029
 texts,2.9832890033721924
",",0.2882041931152344
 the,0.7861213684082031
 Buddha,0.7677159309387207
 rejected,7.942926406860352
 some,8.936357498168945
 of,0.9790033102035522
 the,0.4693976938724518
 elaborate,14.508953094482422
 rituals,1.861313819885254
 and,1.4669512510299683
 dog,13.369279861450195
matic,4.769902229309082
 beliefs,3.1998493671417236
 of,0.9511055946350098
 his,2.2590718269348145
 time,0.566685676574707
",",1.5226585865020752
 such,2.942934989929199
 as,0.0024876368697732687
 the,1.3894639015197754
 idea,6.325314521789551
 that,1.039626955986023
 one,4.641766548156738
 could,4.572402477264404
 achieve,5.084917068481445
 salvation,7.344555854797363
 through,1.4828611612319946
 sacrifices,9.034869194030762
 or,3.3462629318237305
 good,9.776015281677246
 works,1.2950084209442139
 alone,7.2472758293151855
.,0.8636096119880676
 He,2.344407320022583
 argued,7.748061656951904
 that,0.37533605098724365
 these,4.759791851043701
 practices,1.8373427391052246
 were,1.0080691576004028
 not,3.102536678314209
 sufficient,6.382622718811035
 for,2.067227840423584
 achieving,5.480941295623779
 true,4.334705829620361
 spiritual,5.207629680633545
 liberation,0.9210847020149231
",",1.538068175315857
 and,1.0295995473861694
 that,1.4424898624420166
 a,6.037399768829346
 more,4.6936540603637695
 direct,1.5657129287719727
 and,2.390667200088501
 intuitive,10.617166519165039
 approach,2.795912504196167
 was,1.858565330505371
 needed,1.1237949132919312
.,0.5654575228691101
"
",2.0839409828186035
The,2.0701491832733154
 Buddha,0.80718994140625
's,2.513404607772827
 teachings,3.1587913036346436
 emphasized,7.305129051208496
 the,1.5358983278274536
 importance,2.7065343856811523
 of,0.026546547189354897
 mindfulness,7.331194877624512
",",1.5033613443374634
