token,surprisal
ild,13.491947174072266
 is,6.8073039054870605
 a,2.6924219131469727
 Scandinavian,13.685747146606445
 female,12.156574249267578
 given,12.603775024414062
 name,3.0550806522369385
 from,6.687953472137451
 Old,7.2281389236450195
 Norse,0.13866505026817322
" """,4.048421859741211
h,6.6426472663879395
ild,0.9849661588668823
r,5.032332897186279
"""",2.0843441486358643
 which,3.8729565143585205
 means,0.9700076580047607
" """,0.5163122415542603
battle,11.094860076904297
""".",5.0231499671936035
 The,3.5267608165740967
 name,2.4546430110931396
 may,6.428283214569092
 have,2.4544200897216797
 originated,2.7854816913604736
 in,1.860576868057251
 the,2.2454593181610107
 pagan,8.75671672821045
 German,8.569957733154297
ic,0.015540252439677715
 religion,4.287272930145264
 as,7.338888645172119
 a,3.1231513023376465
 reference,3.820084571838379
 to,0.02218826301395893
 war,7.3269243240356445
 goddess,10.123420715332031
 H,6.099153518676758
ilde,5.767516136169434
.,4.678699016571045
 The,3.134371757507324
 name,2.342738151550293
 was,3.000140428543091
 popular,5.900069236755371
 among,8.378847122192383
 the,2.4436278343200684
 Vikings,3.980849027633667
.,4.653592586517334
 H,5.6603827476501465
ild,0.25540509819984436
 may,7.064622402191162
 also,1.7190464735031128
 be,1.7189991474151611
 the,4.592367172241211
 Old,9.386312484741211
 Norse,0.22137399017810822
 word,1.9130492210388184
 for,0.2821280360221863
 a,4.383685111999512
" """,3.914818525314331
fight,8.304681777954102
""",",2.6863510608673096
 although,6.378232955932617
 there,4.922911167144775
 is,0.7287731170654297
 some,5.016453742980957
 question,8.304329872131348
 about,3.8539767265319824
 its,3.933152914047241
 relationship,9.277029037475586
 to,0.3455882668495178
 H,5.267669677734375
ilda,6.170903205871582
/,9.846091270446777
H,1.5242899656295776
ild,1.6286532878875732
r,1.6985516548156738
.,0.8440312743186951
"
",1.6195871829986572
"
",0.006628107279539108
H,2.4860618114471436
ilda,6.3362908363342285
",",4.72753381729126
 an,6.250485420227051
 Anglo,4.8720293045043945
-,0.1702130138874054
Sax,0.11537139117717743
on,0.0036807344295084476
 name,2.7273221015930176
",",2.9820468425750732
 comes,5.392592906951904
 from,0.02497221902012825
 Old,2.43037748336792
 English,3.7445967197418213
" """,2.052152633666992
h,1.6788415908813477
ild,1.141624093055725
"""",2.6138124465942383
 meaning,1.150242567062378
 battle,4.707686424255371
 or,2.6396524906158447
 combat,6.684623718261719
.,1.9439820051193237
 The,2.4586000442504883
 name,2.45184588432312
 was,2.7878198623657227
 brought,10.204891204833984
 to,0.9450194835662842
 England,3.491406202316284
 by,1.2746189832687378
 German,6.086153507232666
ic,0.09046751260757446
 tribes,4.523826599121094
 during,4.503759860992432
 the,0.12962813675403595
 Migration,10.563395500183105
 Period,1.7360750436782837
.,1.8264122009277344
 In,4.186124324798584
 England,4.350308418273926
 it,3.4556632041931152
 became,3.3932981491088867
 very,7.193399429321289
 common,2.1784324645996094
 in,2.7168562412261963
 the,1.0885924100875854
 Middle,3.1607649326324463
 Ages,0.02743610367178917
 and,2.3937904834747314
 remained,8.724018096923828
 popular,4.380094528198242
 until,1.38364839553833
 the,0.44247856736183167
 Re,8.429939270019531
formation,0.00022892706329002976
 when,6.77529764175415
 its,5.820708751678467
 usage,2.9450137615203857
 declined,7.622932434082031
.,0.9969556927680969
 It,3.5365591049194336
 is,1.8128553628921509
 sometimes,5.160171985626221
 thought,7.003843307495117
 to,0.9359570741653442
 be,1.8479951620101929
 a,1.7893167734146118
 feminine,5.605781078338623
 form,1.6640740633010864
 of,0.14702214300632477
 H,1.8642168045043945
ilde,3.6438791751861572
brand,10.136565208435059
",",2.6095831394195557
 however,7.071000099182129
 there,4.3502020835876465
 are,2.167334794998169
 no,2.1705739498138428
 historical,6.489232540130615
 records,0.7311587929725647
 showing,6.416747570037842
 this,1.7515361309051514
 connection,8.76563549041748
.,0.46745383739471436
"
",1.2209200859069824
"
",0.00028663757257163525
The,3.163210868835449
 name,2.548269271850586
 H,2.221891403198242
ilda,4.047554969787598
 may,4.366664886474609
 also,1.6721458435058594
 derive,4.226341724395752
 from,0.06705845892429352
 Old,2.2905502319335938
 Norse,0.3556467294692993
" """,1.0531977415084839
h,1.0196932554244995
ild,0.8857694864273071
"""",2.2938709259033203
 meaning,0.44625893235206604
" """,0.761434018611908
battle,1.3492392301559448
""",",1.9918640851974487
 but,4.495965480804443
 there,2.8544392585754395
 is,0.31837210059165955
 no,1.4601341485977173
 evidence,2.579141855239868
 of,3.026062488555908
 its,5.652323246002197
 use,4.472119331359863
 in,0.8590669631958008
 Scandinav,5.088360786437988
ia,0.01020369865000248
 before,5.932819366455078
 the,0.522001326084137
 15,6.191833972930908
th,0.34214362502098083
 century,0.28570908308029175
.,0.4104926288127899
 The,2.657365322113037
 spelling,8.205781936645508
" """,3.7607297897338867
H,0.9699380993843079
ilda,2.886909246444702
"""",0.13280922174453735
 was,2.8851678371429443
 first,3.599367380142212
 found,6.272891521453857
 in,0.326798677444458
 English,6.3015241622924805
 in,1.778946042060852
 the,1.5274462699890137
 early,5.038056373596191
 13,5.1417155265808105
th,0.03677898645401001
 century,0.04871483892202377
",",2.673739194869995
 while,6.680385589599609
" """,4.188812255859375
H,0.6677383184432983
ilde,4.350982189178467
"""",1.9691609144210815
 appeared,7.118957042694092
 around,7.547515869140625
 1200,6.375114917755127
 AD,2.283437967300415
.,0.8265093564987183
"
",2.1216094493865967
"
",0.00032396570895798504
The,2.8516733646392822
 name,2.399775743484497
 H,1.5498024225234985
ild,0.4011263847351074
 was,2.9209237098693848
 popular,5.612981796264648
ized,3.5613272190093994
 by,1.0611058473587036
 William,5.8772430419921875
 Shakespeare,1.5213871002197266
's,5.127362251281738
 play,0.8777620792388916
" """,2.789813756942749
Richard,9.518024444580078
 II,2.475316286087036
"""",0.8892514705657959
 where,4.2460737228393555
 he,1.8708034753799438
 used,7.461480140686035
 it,1.8296445608139038
 as,2.3508999347686768
 a,0.7448608875274658
 nickname,4.041112899780273
 for,1.1457195281982422
 Princess,8.721735000610352
 Is,9.547982215881348
abella,0.04270343482494354
 of,2.3800575733184814
 Val,8.89562702178955
ois,1.8769012689590454
 (,4.651670932769775
a,5.005064010620117
 character,6.3383917808532715
 based,7.896881580352783
 on,0.1875992864370346
 Joan,12.786109924316406
 of,0.4567127823829651
 Nav,17.707530975341797
