token,surprisal
il,10.58580207824707
bo,4.468615531921387
",",3.3252179622650146
 it,8.479043960571289
 is,3.001563310623169
 almost,8.175777435302734
 time,6.52138090133667
 for,0.9776663780212402
 the,2.2262914180755615
 tea,12.250934600830078
 party,2.667428731918335
 to,0.48933494091033936
 begin,6.456214427947998
.,2.5313804149627686
 Please,9.359721183776855
 grab,12.32132625579834
 some,4.438600540161133
 cups,6.498788833618164
 and,2.1771316528320312
 sa,11.300373077392578
uc,3.9567785263061523
ers,0.014885439537465572
 so,7.596590995788574
 that,2.3754518032073975
 we,2.6415374279022217
 can,0.2931655943393707
 serve,8.035653114318848
 some,6.391732692718506
 tea,2.3892080783843994
.,2.7751657962799072
 ,8.017476081848145
"
",7.304448127746582
"
",1.7393624782562256
>,11.233477592468262
 >,7.440407752990723
 make,14.820834159851074
 tea,3.5863893032073975
 with,4.320107460021973
 Bil,18.223003387451172
bo,0.0035033232998102903
's,3.7299509048461914
 cup,5.508583068847656
"
",2.5817365646362305
"
",0.0006652102456428111
I,6.525519847869873
 have,4.223380088806152
 not,5.557898998260498
 seen,4.672909736633301
 this,2.4096267223358154
 cup,6.227493762969971
 before,1.9614603519439697
.,2.1050760746002197
 I,2.7052767276763916
 believe,6.98520040512085
 you,5.32580041885376
 may,4.367176532745361
 need,5.580431938171387
 to,1.3941113948822021
 wash,9.232742309570312
 it,1.3280466794967651
 first,5.429361820220947
.,1.2758821249008179
 ,1.827182650566101
"
",0.09919720888137817
"
",0.0003162247594445944
B,8.414758682250977
il,0.09193700551986694
bo,0.012520160526037216
",",1.6720819473266602
 please,5.0301713943481445
 wash,3.2129709720611572
 your,2.3397841453552246
 cup,2.9942612648010254
 first,2.577688217163086
 and,4.681107044219971
 then,1.2522724866867065
 fill,8.801875114440918
 it,0.6563645005226135
 up,2.8093044757843018
 with,0.756973385810852
 water,2.30794620513916
 from,7.4970808029174805
 the,1.2120052576065063
 kettle,6.668516159057617
.,0.4719115197658539
 ,0.7179139852523804
"
",0.014502248726785183
"
",0.0002601472078822553
>,2.3946239948272705
 >,0.6452202200889587
 wash,7.31649112701416
 Bil,9.757144927978516
bo,0.0013992412714287639
's,0.21609783172607422
 cup,0.3547280430793762
"
",1.2876825332641602
"
",0.0003373834188096225
The,5.586723327636719
 cup,4.340241432189941
 is,1.5287880897521973
 now,4.545614719390869
 clean,6.085907936096191
!,5.441768646240234
 ,1.216322422027588
"
",0.007775181904435158
"
",0.00025240660761483014
Now,7.064183235168457
",",2.1348941326141357
 let,3.8873684406280518
 us,3.074267625808716
 put,7.268950939178467
 some,4.619256019592285
 leaves,8.327988624572754
 in,2.4008326530456543
 our,4.749964237213135
 pot,4.598026752471924
 and,2.4982311725616455
 add,4.636545181274414
 them,3.8139171600341797
 to,0.2638651430606842
 boiling,11.160700798034668
 water,0.27930891513824463
 so,6.32400369644165
 that,0.2969471514225006
 we,1.508628249168396
 can,0.4758749008178711
 make,4.765761852264404
 our,4.533961772918701
 delicious,9.065485954284668
 tea,0.6781541705131531
.,0.4287956953048706
 ,0.9101424217224121
"
",0.007329310290515423
"
",0.0002567069313954562
>,1.452143907546997
 >,0.030596613883972168
 add,3.116910457611084
 leaf,7.586593151092529
 into,8.698537826538086
 kettle,8.647128105163574
 with,6.183131694793701
 water,3.050769329071045
"
",0.9507988691329956
"
",0.00032413771259598434
You,5.6480488777160645
 have,4.260501861572266
 added,6.289775371551514
 the,3.328636884689331
 tea,4.398704528808594
 leaves,1.9393103122711182
 to,1.8958226442337036
 the,1.088951826095581
 pot,1.9577691555023193
!,4.709485054016113
 Now,5.489416599273682
",",1.2955000400543213
 let,2.157069206237793
 us,0.704832911491394
 wait,7.865300178527832
 patiently,7.3763837814331055
 as,5.236045837402344
 the,2.616151809692383
 water,3.9395811557769775
 starts,5.156896114349365
 to,0.31800445914268494
 boil,0.6646134853363037
.,0.9035188555717468
 ,0.4990333020687103
"
",0.003115731989964843
"
",0.00024251591821666807
Once,8.494180679321289
 it,3.438208818435669
 begins,4.93837308883667
 to,0.1334724724292755
 boil,0.2173280566930771
",",0.24274571239948273
 pour,4.228519916534424
 some,3.880472183227539
 hot,5.333317756652832
 water,0.8611596822738647
 from,4.437339782714844
 the,0.553916871547699
 kettle,1.5020703077316284
 into,1.4504964351654053
 your,3.31844425201416
 cup,3.904837131500244
.,1.1739705801010132
 ,0.4199960231781006
"
",0.0057924659922719
"
",0.0002912820200435817
Enjoy,10.358560562133789
 your,2.987788677215576
 delicious,3.6290323734283447
 tea,0.39791783690452576
",",4.018632888793945
 Bil,1.967668056488037
bo,0.0038329048547893763
!,1.1323387622833252
