token,surprisal
Y,10.202696800231934
uri,8.474248886108398
 is,7.929800987243652
 uncon,14.250336647033691
cious,8.537466049194336
 and,3.7451696395874023
 tied,14.576434135437012
 to,1.3588160276412964
 a,2.669870138168335
 chair,5.276749134063721
 in,3.7716782093048096
 her,4.076603889465332
 living,6.044432163238525
 room,0.01611953414976597
.,3.5086283683776855
 Na,11.690299034118652
its,15.495643615722656
uki,5.4099040031433105
",",3.866927146911621
 Mon,12.835960388183594
ika,3.2683777809143066
",",1.1871682405471802
 and,0.9231181740760803
 Sa,9.9149751663208
ori,1.567043423652649
 are,1.8846583366394043
 all,5.125566005706787
 standing,6.303994655609131
 over,6.247886657714844
 her,1.1883426904678345
.),2.567927598953247
"
",0.9350528717041016
"
",0.031587641686201096
Sa,7.0716023445129395
ori,0.0076238918118178844
:,1.752575397491455
 (,4.12247371673584
t,7.98430871963501
rying,1.26350998878479
 not,4.52061653137207
 to,0.0039004168938845396
 cry,4.529138565063477
),0.6349554061889648
 �,16.504192352294922
�,8.638792037963867
Yu,12.363661766052246
-,4.564842700958252
R,8.482535362243652
i,2.9696273803710938
…,4.572898864746094
what,7.349423408508301
 happened,4.074565887451172
?,1.035311222076416
 Where,6.8736701011657715
�,12.68136215209961
�,15.338099479675293
s,6.417057037353516
 Viol,13.533020973205566
let,18.33203887939453
?,1.242640733718872
�,2.1648366451263428
�,10.062398910522461
"
",1.407057762145996
"
",0.0002565349277574569
Mon,8.437849044799805
ika,0.001280548982322216
:,0.0193098783493042
 �,3.7263083457946777
�,2.1859898567199707
It,5.299241065979004
 looks,5.441514492034912
 like,0.1376413106918335
 someone,7.135369300842285
 broke,5.865407943725586
 into,1.29448401927948
 Yuri,13.544021606445312
�,9.037629127502441
�,1.5492173433303833
s,4.376271724700928
 house,2.4183850288391113
 while,7.684509754180908
 she,1.327254295349121
 was,0.20324315130710602
 gone,6.8975348472595215
.,0.7202909588813782
 They,6.896969795227051
 beat,10.104165077209473
 her,1.099905252456665
 up,0.9407439827919006
 pretty,7.595025539398193
 bad,2.649763345718384
.,1.0613590478897095
�,2.416668176651001
�,4.566431045532227
"
",0.4697309732437134
"
",0.00030521550797857344
Na,2.3594164848327637
its,0.022082777693867683
uki,0.001203520456328988
:,0.05792064592242241
" """,6.360363483428955
Y,5.424649238586426
uri,0.08910094946622849
…,3.392361640930176
are,7.734604358673096
 you,0.08668936043977737
 okay,1.7943135499954224
?!,6.130898475646973
 Why,4.82528829574585
 didn,5.23525857925415
't,0.09897689521312714
 you,0.2535521984100342
 answer,9.24250316619873
 your,5.875576019287109
 phone,3.3542048931121826
"?!""",2.357811212539673
"
",0.5974676012992859
"
",0.00028371327789500356
Sa,3.8398773670196533
ori,0.0012112661497667432
:,0.02750139869749546
 �,2.9094228744506836
�,1.157735824584961
I,2.5122668743133545
 know,6.446351528167725
…,5.147371768951416
I,1.8924542665481567
 don,3.887528896331787
�,7.2064361572265625
�,1.697730302810669
t,0.12933021783828735
 know,1.88884437084198
 what,2.7310216426849365
 to,1.5492175817489624
 do,1.6778507232666016
.,1.2277737855911255
 We,7.206153869628906
 should,3.4154794216156006
 get,4.2557806968688965
 help,6.357936859130859
 immediately,7.158079147338867
",",4.40102481842041
 but,2.950852632522583
 it,3.763690948486328
 may,7.174217224121094
 not,2.5596635341644287
 be,0.48091989755630493
 enough,4.528702735900879
 to,3.721849203109741
 save,2.38356614112854
 her,2.575561046600342
.,1.4148868322372437
 It,4.737110614776611
 looks,4.536235332489014
 like,0.024535520002245903
 they,3.750886917114258
 beat,5.761800765991211
 her,0.7483001947402954
 up,0.13007354736328125
 pretty,3.441145420074463
 bad,0.22024989128112793
.,1.1776517629623413
�,0.7215185165405273
�,0.3797542154788971
"
",0.1318827122449875
"
",0.00032052528695203364
Mon,4.3452653884887695
ika,0.0032632751390337944
:,0.035960789769887924
" """,1.7983956336975098
That,5.902829647064209
 bastard,9.692267417907715
 is,3.734637975692749
 probably,7.141449928283691
 watching,9.83442211151123
 us,3.6661810874938965
 right,5.165364742279053
 now,0.1099332794547081
!,3.697030544281006
 That,5.549019813537598
's,2.585064172744751
 why,2.2928576469421387
 he,2.4516468048095703
 didn,5.821964740753174
't,0.3428526520729065
 answer,3.2963314056396484
 our,3.565316915512085
 calls,3.6661086082458496
"!""",3.1944546699523926
"
",0.3104919493198395
"
",0.00035888643469661474
Sa,4.258780479431152
ori,0.0011925905710086226
:,0.03512763977050781
 (,3.45401930809021
holding,6.546815395355225
 back,4.9670729637146
 tears,0.40977972745895386
),0.36852672696113586
 �,2.9058618545532227
�,1.018827199935913
I,2.700991630554199
 know,4.123318672180176
…,3.1134936809539795
but,4.5632171630859375
 we,4.722635269165039
�,9.070605278015137
�,0.7463368773460388
re,3.7131261825561523
 not,3.1671206951141357
 going,2.4986557960510254
 to,0.6685653924942017
 just,7.447071075439453
 sit,5.045217514038086
 here,1.415152907371521
 and,0.5608298182487488
 let,3.961435317993164
 him,1.7610669136047363
 get,3.899993896484375
 away,0.45906105637550354
 with,2.4760477542877197
 this,2.3359451293945312
.,1.4648809432983398
 We,2.399397850036621
 need,2.374401807785034
 to,0.4930419921875
 do,4.710202217102051
 something,0.43209171295166016
.,2.1562554836273193
�,1.2817189693450928
�,0.7929244637489319
"
",0.08844050765037537
"
",0.00028921780176460743
Na,1.0122859477996826
its,0.00645093759521842
uki,0.0009170449338853359
:,0.35229796171188354
" """,1.0617091655731201
Let,6.78100061416626
 me,3.1933302879333496
 see,4.5251593589782715
...,8.347795486450195
I,3.174381732940674
 have,5.240030288696289
 to,1.5396043062210083
 think,7.84454345703125
 of,3.00667667388916
 a,4.308835983276367
 plan,3.069040060043335
".""",3.23124361038208
"
",0.17082147300243378
(,19.05607032775879
Na,3.222303628921509
ots,13.748970031738281
uki,0.051726263016462326
 begins,8.228201866149902
 tapping,10.50911808013916
 her,1.9191172122955322
 chin,6.560655117034912
 in,4.686310768127441
 thought,5.988719940185547
.),1.7610574960708618
"
",0.1838042140007019
"
",0.0003076237626373768
Mon,2.4574947357177734
ika,0.004019669722765684
:,0.039787936955690384
 �,4.0965752601623535
�,0.33431917428970337
We,5.176140308380127
 should,3.8940799236297607
 try,5.042777061462402
 to,1.7590501308441162
 get,3.189321994781494
 Yuri,2.8480608463287354
 out,3.0739686489105225
 of,0.3951225280761719
 here,1.3456186056137085
.,2.06736421585083
 If,5.002314567565918
 we,1.8244359493255615
 can,1.9100379943847656
 take,7.385185718536377
 the,4.775742530822754
 bastard,11.988231658935547
 by,7.325534820556641
 surprise,2.8135628700256348
",",0.5846863389015198
 maybe,5.9852166175842285
 there,6.956594467163086
�,5.837296485900879
�,0.30270883440971375
s,1.0825462341308594
 still,7.610147953033447
 hope,3.352248191833496
.,1.6202031373977661
�,1.3928970098495483
�,0.264218807220459
"
",0.06737999618053436
"
",0.00040533405262976885
Sa,4.284718036651611
ori,0.0013333094539120793
:,0.025009753182530403
 (,1.7731114625930786
notice,12.526500701904297
ably,4.558524131774902
 worried,5.558880805969238
),0.5458555817604065
 �,1.0407596826553345
�,0.15694375336170197
I,2.5254361629486084
 don,3.0094168186187744
�,0.82689368724823
�,0.2250959426164627
t,0.011012178845703602
 know,1.4105232954025269
…,3.857393741607666
he,8.991559982299805
 may,6.349700927734375
 have,1.9890676736831665
 already,4.831448554992676
 gone,5.596533298492432
 away,7.13710880279541
 or,7.211450576782227
 even,7.175180912017822
 killed,4.437747955322266
 Viol,5.211128234863281
let,0.01105697825551033
 and,5.737407684326172
 left,7.703217029571533
 her,2.276061534881592
 somewhere,6.912269115447998
 in,4.937943458557129
 this,4.87932825088501
 house,3.050506591796875
.,0.8934639096260071
�,1.6484674215316772
�,0.15520192682743073
"
",0.06710097938776016
"
",0.00030418336973525584
(,4.143128871917725
Na,1.680912733078003
ots,0.23798513412475586
uki,0.0015313720796257257
 looks,4.3001885414123535
 at,1.6787645816802979
 a,8.11523723602295
 nearby,6.445106029510498
 clock,8.963642120361328
.),2.585139274597168
"
",0.1842256337404251
"
",0.0002481923147570342
Na,1.1063491106033325
its,2.82218337059021
uki,0.0009296077187173069
:,0.021489227190613747
" """,1.1678080558776855
Hmm,8.192085266113281
...,4.964925765991211
it,5.420341968536377
's,2.5635759830474854
 5,8.399819374084473
pm,4.846407413482666
 now,3.6235523223876953
.,1.8075010776519775
 If,6.155094146728516
 he,4.302106857299805
 went,5.511846542358398
 out,3.670839786529541
 to,3.2474122047424316
 meet,5.559340476989746
 with,4.033897876739502
 his,4.7741851806640625
 bosses,12.140951156616211
",",1.0512902736663818
 they,4.302450180053711
 probably,3.9570436477661133
 won,2.7596888542175293
't,0.060630179941654205
 be,2.3663668632507324
 back,6.344649791717529
 until,4.124063014984131
 around,4.544417858123779
 6,3.367478609085083
pm,1.6864253282546997
".""",1.773490309715271
"
",0.09420482069253922
"
",0.00038899120409041643
Sa,2.231964588165283
ori,0.0018332094186916947
:,0.032044678926467896
 �,3.547886848449707
�,0.0403832271695137
It,4.3232879638671875
�,5.864518165588379
�,0.37433528900146484
s,0.28776291012763977
 a,4.411512851715088
 good,3.032573938369751
 point,8.611860275268555
…,4.126234531402588
we,4.8217315673828125
 don,4.970012187957764
�,0.9580638408660889
�,0.40098127722740173
t,0.052861519157886505
 want,2.4444618225097656
 him,3.2109885215759277
 to,1.2438424825668335
 come,4.8736724853515625
 home,3.879244804382324
 and,5.57655668258667
 find,5.033317565917969
 us,2.365872621536255
 here,5.032434940338135
.,1.2453818321228027
�,1.0978062152862549
�,0.11361294239759445
"
",0.0309960525482893
"
",0.0003468446957413107
Na,0.7817035913467407
its,0.8897010087966919
uki,0.0009666943224146962
:,0.03893154487013817
" """,0.7686449289321899
That,5.107703685760498
 bastard,5.453543663024902
...,6.099293231964111
he,2.380004644393921
'll,7.234577655792236
 pay,8.019790649414062
 for,1.268608808517456
 this,3.7701079845428467
"...""",9.33462905883789
"
",0.12182248383760452
(,18.279491424560547
Na,1.029475450515747
ots,0.05493317171931267
uki,0.0008438216173090041
 sne,10.3259916305542
aks,1.3868123292922974
 into,3.108635425567627
 the,0.9778509736061096
 next,9.739526748657227
 room,0.11965025961399078
