token,surprisal
 you,5.496342658996582
 for,1.2272168397903442
 your,1.8712236881256104
 interest,4.506809234619141
 in,0.5500366687774658
 our,3.5951902866363525
 product,6.112035751342773
"
",6.686453819274902
You,22.381248474121094
 can,1.7691022157669067
 renew,12.10004997253418
 the,4.580760955810547
 license,4.848329067230225
 by,3.1647984981536865
 paying,7.084670066833496
 once,10.538479804992676
 again,5.082585334777832
 through,4.991440773010254
 PayPal,2.8501787185668945
.,1.7063689231872559
"
",1.9181342124938965
https,9.220589637756348
://,0.003244228195399046
www,1.4843474626541138
.,0.0009545614593662322
pay,1.413366436958313
pal,0.0323256179690361
.,0.003435398917645216
com,0.6147292256355286
/,0.0631488561630249
cgi,2.0455760955810547
-,0.007201659958809614
bin,0.002940630540251732
/,0.005434728693217039
web,0.017553480342030525
sc,0.0026479517109692097
r,0.004352819640189409
?,0.02663842961192131
cmd,0.04693544656038284
=,0.0035846123937517405
_,0.011416112072765827
s,0.08539269119501114
-,0.014857723377645016
x,0.0027913113590329885
click,0.0001976216008188203
&,0.0005815045442432165
host,0.08984643220901489
ed,0.06739171594381332
_,0.18961341679096222
button,0.005513709504157305
_,0.21535956859588623
id,0.0428558811545372
=,0.0008218811708502471
J,7.584681510925293
TN,11.811675071716309
4,5.45578145980835
F,5.950924873352051
7,5.356705665588379
S,6.391107559204102
3,5.41609001159668
Z,5.427202224731445
Q,5.079532146453857
36,12.11538314819336
R,6.05111026763916
&,7.343451023101807
source,6.888011932373047
=,0.4727339744567871
url,7.516696929931641
"
",3.0761353969573975
"
",10.602323532104492
``,18.284780502319336
`,2.798511505126953
"
",1.5024813413619995
200,27.359312057495117
 OK,7.040475845336914
"
",2.2413368225097656
``,17.514385223388672
`,0.09881038963794708
"
",0.7911454439163208
"
",0.0009373518987558782
---,12.157675743103027
"
",1.2152105569839478
##,26.46760368347168
 3,9.842707633972168
.,1.7733933925628662
 Membership,13.461146354675293
 cancellation,15.032120704650879
 request,6.9933695793151855
"
",1.7100391387939453
"
",0.001228306908160448
---,5.608757019042969
"
",0.13461634516716003
###,32.860286712646484
 Request,7.894811153411865
:,5.177682399749756
"
",1.7850393056869507
``,28.619537353515625
`,0.024863380938768387
"
",0.38559311628341675
POST,38.83989334106445
 /,4.390669345855713
member,5.619156360626221
/,2.7792856693267822
c,6.381966590881348
ancel,0.8148239254951477
"
",2.7943222522735596
Host,28.004295349121094
:,1.7236799001693726
 www,5.398186206817627
.,0.07867904752492905
example,6.10875940322876
.,0.016946127638220787
com,0.04555206373333931
"
",1.1167898178100586
Content,22.000022888183594
-,0.3667071759700775
Type,0.19916792213916779
:,0.017328402027487755
 application,0.09617238491773605
/,0.0003581983328331262
json,0.6990363001823425
"
",0.39681127667427063
X,13.703319549560547
-,0.005179946310818195
API,8.85250473022461
-,0.465188592672348
Key,7.483165264129639
:,0.021441921591758728
 API,9.447721481323242
_,0.5471726059913635
KEY,0.28030872344970703
