token,surprisal
 purpose,12.01113510131836
 of,0.10560037195682526
 this,0.9043129086494446
 lab,12.122220039367676
 was,3.783339738845825
 to,0.24446241557598114
 implement,10.329784393310547
 two,7.6769490242004395
 different,4.583803176879883
 ways,5.874867916107178
 to,1.8242502212524414
 compute,7.204999923706055
 bin,14.682738304138184
omial,0.3949626386165619
 coefficients,2.6634156703948975
.,2.717336654663086
 I,7.107547760009766
 was,5.414262294769287
 not,4.988663196563721
 familiar,4.742907524108887
 with,0.10867935419082642
 Python,10.739718437194824
 until,8.118419647216797
 a,5.084108829498291
 couple,2.435777425765991
 days,5.413064002990723
 before,4.560318946838379
 my,4.372425079345703
 computer,7.22325325012207
 science,6.607239723205566
 class,2.311976671218872
",",2.2431886196136475
 so,1.7831693887710571
 I,0.6592597961425781
 was,3.1938557624816895
 learning,8.386452674865723
 as,7.809234619140625
 I,1.9910832643508911
 went,0.21315906941890717
 and,5.2853851318359375
 still,9.577653884887695
 have,5.184152126312256
 some,3.228095769882202
 room,7.889009952545166
 for,1.9098401069641113
 improvement,0.45876190066337585
.,0.33775418996810913
 However,6.711674213409424
",",0.096058689057827
 after,4.868510723114014
 reading,5.063381195068359
 the,2.491467237472534
 documentation,5.442156791687012
 on,3.651306390762329
 bin,5.264440059661865
omial,0.07894542068243027
 coefficients,2.0954740047454834
 in,4.205798149108887
 the,2.7193796634674072
 library,6.986748695373535
 Num,16.62176513671875
Py,0.023750636726617813
",",1.1467329263687134
 it,3.8289833068847656
 took,6.944858551025391
 me,0.5198946595191956
 about,4.03235387802124
 an,3.2904508113861084
 hour,0.01541978307068348
 or,4.57022762298584
 so,0.519378662109375
 to,0.41063767671585083
 come,6.1101765632629395
 up,0.1378483921289444
 with,0.0027352236211299896
 both,8.347250938415527
 implementations,8.697465896606445
.,0.5462138056755066
"
",1.3907419443130493
"
",0.031926337629556656
The,2.5381059646606445
 main,5.390261650085449
 difference,3.1880974769592285
 between,0.8120864629745483
 these,3.6329152584075928
 two,0.6300298571586609
 approaches,3.3424665927886963
 is,0.3379843831062317
 that,0.6193147301673889
 one,5.891689777374268
 approach,7.254487991333008
 is,2.6355137825012207
 recursive,12.60894775390625
 (,4.523593902587891
the,4.672949314117432
 second,5.372044563293457
 function,10.514626502990723
),5.3941121101379395
 and,1.0501692295074463
 the,1.0042705535888672
 other,0.6878114342689514
 iter,9.247501373291016
ative,2.752660036087036
 (,0.9942257404327393
first,11.080362319946289
 function,0.8894298672676086
).,0.5238353610038757
 The,2.181797742843628
 recursive,4.412892818450928
 implementation,7.671456336975098
 involves,6.708892822265625
 repeatedly,9.614619255065918
 calling,4.246421813964844
 itself,11.935468673706055
 until,5.133591175079346
 all,3.530933141708374
 of,2.889768362045288
 the,0.4273521602153778
 terms,10.538431167602539
 are,2.022541046142578
 exhausted,4.965056419372559
;,6.107465744018555
 while,5.561527729034424
 the,0.232560396194458
 iter,0.2205963283777237
ative,0.009335258975625038
 implementation,2.0553243160247803
 involves,3.7271926403045654
 using,5.156266689300537
 a,3.104006767272949
 for,11.623146057128906
-,4.364418029785156
loop,0.9457045793533325
 structure,12.256431579589844
 to,1.7867560386657715
 step,11.220589637756348
 through,0.7573028206825256
 each,3.7423012256622314
 term,0.6747552156448364
 of,5.630105495452881
 the,1.0088434219360352
 bin,5.631609916687012
omial,0.0012264135293662548
 coefficient,2.5814695358276367
.,1.316466212272644
 I,4.921745300292969
 found,4.691927433013916
 that,1.7799264192581177
 the,1.7406938076019287
 recursive,4.206326007843018
 approach,2.403670072555542
 was,3.061677932739258
 significantly,6.833559036254883
 faster,0.8334194421768188
 than,1.041961669921875
 the,0.21946363151073456
 iter,1.5589544773101807
ative,0.0072504025883972645
 approach,1.1427206993103027
",",1.603619933128357
 both,8.872861862182617
 in,2.365900993347168
 theory,8.587654113769531
 and,0.2665480971336365
 when,7.888393402099609
 implemented,6.568138599395752
 as,4.404263973236084
 an,2.771959066390991
 actual,4.892589092254639
 program,3.2779548168182373
.,0.4076603353023529
"
",0.9789571762084961
"
",0.00021258622291497886
###,13.831993103027344
 Question,13.044204711914062
:,1.9979244470596313
"
",4.708453178405762
The,18.81523323059082
 main,6.592591762542725
 takeaway,7.685834884643555
 from,0.9691461324691772
 this,0.9182901382446289
 lab,6.5580034255981445
 is,0.5352404117584229
 the,5.683251857757568
 importance,2.8627545833587646
 of,0.07421088963747025
 being,6.662585735321045
 familiar,6.053450107574463
 with,0.06541862338781357
 Big,11.887985229492188
 O,7.992710590362549
 notation,4.385513782501221
.,1.1486815214157104
 In,4.875274658203125
 computer,9.124391555786133
 science,0.14817044138908386
 courses,7.893773555755615
 you,3.666583299636841
 are,3.322967767715454
 often,4.3137688636779785
 expected,6.5629119873046875
 to,0.017467569559812546
 be,2.606152057647705
 able,2.8887970447540283
 to,0.008833618834614754
 write,3.518493890762329
 programs,3.2956387996673584
 quickly,9.01640510559082
",",2.2206404209136963
 but,1.8347944021224976
 it,4.423224925994873
 is,1.4330189228057861
 just,8.923274040222168
 as,2.4252896308898926
 important,0.9163199067115784
 to,0.4281246066093445
 be,2.2255921363830566
 able,1.5793774127960205
 to,0.0031065973453223705
 explain,8.030790328979492
 why,5.746646404266357
 a,3.4822230339050293
 specific,7.020655632019043
 approach,7.183207988739014
 is,2.3363406658172607
 faster,7.226140022277832
 than,0.9959865212440491
 another,2.341162919998169
.,0.7343224287033081
 Big,8.525395393371582
 O,0.16803301870822906
 notation,0.11795816570520401
 allows,5.910390853881836
 us,3.261904716491699
 to,0.04215685650706291
 compare,9.684130668640137
 two,2.4769349098205566
 approaches,2.807003974914551
 in,3.6989712715148926
 terms,3.727520227432251
 of,0.008097871206700802
 their,3.1250576972961426
 worst,16.3606014251709
-,1.3757836818695068
case,0.017532415688037872
 complexity,8.085887908935547
 and,2.5246782302856445
 helps,12.735075950622559
 to,3.7823214530944824
 predict,7.854292392730713
 how,3.520606756210327
 much,4.427318096160889
 time,5.246087074279785
 a,4.73118782043457
 particular,2.6632204055786133
 algorithm,4.058489799499512
 will,1.0946637392044067
 take,1.0048396587371826
.,1.8339217901229858
"
",1.6037111282348633
###,31.393375396728516
 Comments,8.616626739501953
:,1.501146912574768
"
",0.6094846129417419
I,22.020727157592773
 think,4.600010871887207
 the,2.5504462718963623
 main,2.7754251956939697
 thing,5.102998733520508
 I,2.7766528129577637
 need,6.367893218994141
 to,0.21552380919456482
 work,7.892302989959717
 on,0.13985852897167206
 is,1.1831215620040894
 understanding,5.3332109451293945
 the,1.681656837463379
 concepts,6.056926727294922
 of,1.216945767402649
 rec,7.005047798156738
ursion,0.059562817215919495
 and,0.41432371735572815
 iteration,3.529907464981079
 better,10.473772048950195
",",3.1223132610321045
 both,4.911469459533691
 when,7.6980814933776855
 it,3.4581706523895264
 comes,0.1300191581249237
 to,0.014727667905390263
 Python,6.145132064819336
 syntax,9.080479621887207
 and,0.9604925513267517
 Big,11.098188400268555
 O,0.08430932462215424
 notation,0.501471757888794
.,0.23092368245124817
 Rec,8.920265197753906
ursion,0.20725180208683014
 can,4.881383895874023
 be,0.5264652967453003
 difficult,7.520559310913086
 to,0.8998461961746216
 follow,5.257395267486572
 in,3.2650933265686035
 code,8.499780654907227
 because,3.2499337196350098
 the,3.831193447113037
 base,10.473318099975586
 case,5.747100830078125
 and,5.665390968322754
 recursive,6.83327054977417
 calls,7.221333026885986
 are,1.3050819635391235
 often,3.3586015701293945
 inter,7.9010515213012695
ming,4.508974075317383
led,0.021212484687566757
 together,6.077398300170898
;,6.263744831085205
 this,4.036777019500732
 makes,2.9984967708587646
 it,1.2996634244918823
 easier,5.982853412628174
 to,0.4287996292114258
 understand,2.2347865104675293
 if,6.739237308502197
 you,0.536618173122406
 draw,12.746968269348145
 out,6.955235481262207
 a,2.8269989490509033
 diagram,6.90119743347168
 like,6.39654016494751
 what,9.362568855285645
 I,3.8288192749023438
 did,1.5311182737350464
 below,4.909310817718506
 (,5.719261646270752
note,5.689638614654541
 that,0.9933779239654541
 the,2.6213302612304688
 code,5.008225917816162
 is,1.8708034753799438
 not,3.4781711101531982
 included,7.793126583099365
 with,5.121408462524414
 the,1.9442003965377808
 lab,6.311376571655273
 but,6.050054550170898
 was,7.80519437789917
 provided,4.886972427368164
 by,1.7749171257019043
 my,4.392058849334717
 professor,6.068709373474121
).,2.054272174835205
"
",1.283523440361023
###,27.779428482055664
 Other,8.148250579833984
:,6.993962287902832
"
",0.6009548902511597
The,8.928261756896973
 iter,15.114627838134766
ative,0.03427788242697716
 implementation,4.721485614776611
 of,2.259122610092163
 bin,2.619737386703491
omial,0.01105524506419897
 coefficients,0.20426708459854126
 took,8.249588966369629
 15,11.117623329162598
.,5.313968181610107
19,8.347332000732422
 seconds,1.8632588386535645
 to,1.616245985031128
 run,4.852329254150391
 while,8.820159912109375
 the,0.22916454076766968
 recursive,1.697716236114502
 implementation,0.9276272654533386
 only,6.874989986419678
 took,0.09939369559288025
 7,4.449806213378906
.,0.24390988051891327
57,6.549953460693359
 seconds,0.21450752019882202
;,6.726504802703857
 this,2.676856279373169
 difference,5.5298380851745605
 can,4.918793201446533
 be,0.5221465229988098
 explained,3.181114912033081
 in,3.249706506729126
 terms,2.1848554611206055
 of,0.002374367555603385
 Big,10.324777603149414
 O,0.08537864685058594
 notation,0.22187112271785736
 since,8.411967277526855
 both,5.7688984870910645
 are,4.42524528503418
 O,11.449837684631348
(,0.8682334423065186
n,1.4067285060882568
^,2.730193614959717
2,0.38527634739875793
"),",4.355727195739746
 with,5.431660175323486
 n,2.1510932445526123
 being,0.857964813709259
 the,0.9925565719604492
 number,1.4845647811889648
 of,0.0725853368639946
 terms,0.836359977722168
 in,1.8736528158187866
 the,0.8889335989952087
 bin,2.481590509414673
omial,0.005602450110018253
 coefficient,0.5543521046638489
.,0.6582686305046082
 Since,7.196631908416748
 the,2.083706855773926
 iter,5.389860153198242
ative,0.0098475506529212
 implementation,1.7098804712295532
 has,4.710676670074463
 more,5.103670597076416
 steps,8.546243667602539
 than,3.244730234146118
 the,0.056072741746902466
 recursive,1.186927318572998
 one,0.8333091139793396
",",0.3355288505554199
 it,2.4151108264923096
 should,4.843543529510498
 take,4.104373455047607
 longer,3.091123580932617
 to,0.6754007935523987
 run,3.739027261734009
",",3.5911238193511963
 and,3.491182327270508
 indeed,10.389945030212402
 this,4.775360584259033
 is,1.2115082740783691
 what,4.366619110107422
 we,5.2979936599731445
 saw,2.305589199066162
 when,3.8211700916290283
 we,1.5375465154647827
 ran,4.033062934875488
 our,5.025611400604248
 programs,9.195056915283203
.,1.713025689125061
"
",1.2457455396652222
###,28.08885955810547
 Reference,9.845723152160645
:,0.655936062335968
"
",1.2812681198120117
[,9.455106735229492
https,7.5898356437683105
://,0.003492548130452633
en,5.245772838592529
.,0.0006420681020244956
wikipedia,0.013149863108992577
.,0.0002917980891652405
org,0.00048610486555844545
/,0.003497116733342409
wiki,0.0009794295765459538
/,0.0016987264389172196
B,5.515264987945557
in,0.9901466369628906
omial,0.012240361422300339
_,0.018153946846723557
co,2.849191904067993
efficient,1.3387221097946167
](,5.132438659667969
https,0.5077672004699707
://,0.0006825886084698141
en,0.47766751050949097
.,0.0010619537206366658
wikipedia,0.00601152004674077
.,0.0007898745243437588
org,0.0004725137259811163
/,0.0020495965145528316
wiki,0.0014516616938635707
/,0.00435730442404747
B,3.0235824584960938
in,0.13314160704612732
omial,0.023710861802101135
_,0.015675857663154602
co,0.2639446556568146
efficient,0.02927153743803501
),1.670446753501892
"
",0.9857131838798523
"
",0.756445050239563
Task,15.54584789276123
 3,6.36251974105835
.,4.788749694824219
1,2.9974188804626465
 is,7.560745716094971
 a,2.7823281288146973
 challenge,9.409340858459473
 that,4.144780158996582
 asks,9.275260925292969
 students,5.772377967834473
 to,0.18699027597904205
 find,6.226840972900391
 the,2.647127389907837
 probability,10.980122566223145
 that,2.4925341606140137
 two,5.070789337158203
 independent,8.513236999511719
 events,7.8576979637146
 occur,2.9298784732818604
 on,5.798582553863525
 different,6.80105447769165
 days,3.3402185440063477
 of,3.965345859527588
 the,0.0397203154861927
 week,1.9053148031234741
.,0.6672117710113525
 The,2.4805080890655518
 task,4.7688822746276855
 requires,4.309983253479004
 students,3.627997398376465
 to,0.051470037549734116
 understand,6.933773517608643
 concepts,9.613007545471191
 such,1.5269811153411865
 as,0.0038100567180663347
 conditional,9.680495262145996
 probabilities,2.174253225326538
 and,1.5922762155532837
 Bay,8.779266357421875
es,1.20901358127594
',1.8500210046768188
 theorem,1.3632698059082031
",",2.0368497371673584
 which,2.2812724113464355
 are,3.1915905475616455
 typically,8.838666915893555
 covered,10.087788581848145
 in,0.4719812870025635
 introductory,4.133664131164551
 courses,4.509735107421875
 in,1.7920278310775757
 probability,7.706599235534668
 theory,0.7268081307411194
.,0.47450321912765503
 However,7.403521537780762
",",0.06110413745045662
 the,2.593353509902954
 task,5.330026149749756
 itself,3.124575614929199
 may,6.720947265625
 be,1.7154850959777832
 too,5.131580829620361
 challenging,4.132920265197754
 for,1.5427433252334595
 some,2.1060376167297363
 students,0.9299213290214539
",",2.2907843589782715
 who,4.90560245513916
 might,3.7283825874328613
 not,2.31037974357605
 have,2.8714659214019775
 sufficient,5.905874729156494
 background,5.398609161376953
 knowledge,2.6054632663726807
 to,2.4325759410858154
 answer,7.27802038192749
 it,5.030186176300049
 correctly,3.722123146057129
.,0.3248611092567444
"
",1.7088532447814941
"
",0.0004752663371618837
Task,4.997151851654053
 3,0.09938844293355942
.,0.10800257325172424
2,0.3985917866230011
 is,0.9759284853935242
 a,0.8290970921516418
 more,5.523028373718262
 straightforward,6.334457874298096
 challenge,1.993110179901123
 that,2.2399561405181885
 asks,1.758459210395813
 students,0.2951297163963318
 to,0.02482873760163784
 find,3.1064906120300293
 the,0.3458267152309418
 value,9.0730619430542
 of,0.30760690569877625
 a,1.4649300575256348
 particular,5.18664026260376
 parameter,7.162846565246582
 (,4.784327030181885
k,10.322758674621582
),1.9378061294555664
 based,5.8466362953186035
 on,0.04197774827480316
 given,9.955244064331055
 data,3.340791702270508
.,0.865147590637207
 The,1.298128604888916
 task,1.3637969493865967
 requires,1.8936749696731567
 students,0.797862708568573
 to,0.024377653375267982
 understand,2.6328132152557373
 concepts,3.4996695518493652
 such,0.07158057391643524
 as,0.003087552497163415
 regression,8.22724437713623
 analysis,6.0288190841674805
 and,1.3260380029678345
 linear,6.664902687072754
 equations,8.069965362548828
",",1.0656133890151978
 which,1.5111291408538818
 are,0.46302586793899536
 typically,2.8352861404418945
 covered,0.35479411482810974
 in,0.05942750349640846
 introductory,0.48385393619537354
 courses,0.19646775722503662
 in,0.010276099666953087
 statistics,5.273204326629639
 or,3.742541551589966
 calculus,7.199904441833496
.,0.17085766792297363
 However,1.9727153778076172
",",0.0051116845570504665
 the,0.7118583917617798
 task,0.6074550151824951
 itself,0.5476745367050171
 might,6.3677544593811035
 be,0.5050774216651917
 too,0.02674240618944168
 easy,7.55171012878418
 for,0.3816227912902832
 some,0.09845304489135742
 students,0.1577804982662201
 who,4.564280986785889
 have,4.286190032958984
 already,4.507419109344482
 learned,4.398940086364746
 these,5.755382061004639
 concepts,0.9038716554641724
.,1.7143516540527344
"
",0.5639545321464539
"
",0.00020226577180437744
In,5.607800006866455
 order,4.111250877380371
 to,0.10138919949531555
 help,5.896152496337891
 students,1.2966643571853638
 who,5.769771099090576
 find,8.004202842712402
 Task,14.91739559173584
 3,0.05246908962726593
.,0.09052739292383194
1,2.6127395629882812
 challenging,4.5290703773498535
",",0.27498340606689453
 it,5.403208255767822
 would,5.089766502380371
 be,0.180232435464859
 useful,4.5731892585754395
 to,0.2147693634033203
 provide,3.946945905685425
 additional,6.445260524749756
 resources,3.8274619579315186
 such,3.9100570678710938
 as,0.002834218554198742
 online,7.185483932495117
 tutorials,3.826789379119873
 or,3.227506637573242
 recorded,14.803234100341797
 lectures,2.599914073944092
 that,3.9691004753112793
 cover,5.143380641937256
 the,1.8075777292251587
 relevant,6.469425201416016
 concepts,1.6773903369903564
 in,3.2557742595672607
 probability,10.663366317749023
 theory,0.25942865014076233
.,0.5933923721313477
 For,5.103878498077393
 those,4.85563850402832
 who,1.0064250230789185
 find,5.050431251525879
 Task,2.190105676651001
 3,0.026173731312155724
.,0.010067740455269814
2,0.31168895959854126
 easy,6.949972629547119
",",1.0939582586288452
 additional,8.94592571258545
 challenges,9.070066452026367
 might,3.5035383701324463
 be,0.535975456237793
 created,6.04324197769165
 that,4.485772609710693
 require,4.530426502227783
 them,3.75559401512146
 to,0.01998108997941017
 apply,7.050780773162842
 their,3.9514527320861816
