token,surprisal
 am,8.621013641357422
 not,3.5809600353240967
 sure,3.3580005168914795
 what,2.8512380123138428
 you,4.400442600250244
 expect,8.579643249511719
 me,3.6216773986816406
 to,0.02627452276647091
 do,1.4316223859786987
 with,3.523291826248169
 this,2.279207468032837
 information,4.9971771240234375
 or,6.752715110778809
 why,5.074915409088135
 it,3.3139584064483643
 would,5.250424861907959
 be,1.1615023612976074
 relevant,4.461264610290527
 for,4.698267936706543
 me,3.268181324005127
 to,1.3423840999603271
 provide,5.5835795402526855
 an,7.793618202209473
 answer,3.979020118713379
.,1.355132818222046
 Please,5.1162919998168945
 provide,7.1139116287231445
 more,7.664846420288086
 context,5.776767253875732
 or,5.555568218231201
 clarify,6.05320405960083
 your,2.849280834197998
 question,3.3872854709625244
.,0.8200389742851257
