token,surprisal
",",2.46486496925354
 their,8.733154296875
 expectations,11.390861511230469
 of,3.1515605449676514
 him,7.248484134674072
 have,5.128384590148926
 not,3.447392463684082
 been,1.3736543655395508
 met,1.3524112701416016
 and,5.443971633911133
 he,2.4726579189300537
 has,1.2862027883529663
 struggled,7.22542667388916
 to,1.1294238567352295
 live,6.906101226806641
 up,0.034084782004356384
 to,0.009571818634867668
 his,1.8601760864257812
 potential,1.8142485618591309
 since,7.7626447677612305
 joining,4.066639423370361
 the,1.4971486330032349
 club,1.6370623111724854
.,0.8536519408226013
 This,8.678506851196289
 has,2.8224058151245117
 led,2.401216506958008
 to,0.33919790387153625
 speculation,3.663320541381836
 about,3.3523547649383545
 his,1.2156296968460083
 future,0.5312853455543518
 at,2.298262596130371
 Tottenham,5.306640625
 and,2.8368914127349854
 whether,5.900954246520996
 the,4.150003433227539
 team,7.490877628326416
 should,6.293265342712402
 consider,4.411861419677734
 selling,4.9560089111328125
 him,1.1555460691452026
 in,4.818888187408447
 order,2.622431755065918
 to,0.031891435384750366
 free,8.337111473083496
 up,0.1992272585630417
 funds,4.208957672119141
 for,1.8037129640579224
 other,4.806148529052734
 areas,6.893752098083496
 of,1.1152275800704956
 need,10.177962303161621
.,0.48710596561431885
"
",0.44967594742774963
"
",0.000699278898537159
Despite,6.120204925537109
 this,3.594611406326294
",",0.6043847799301147
 it,4.559058666229248
 is,1.3031550645828247
 important,6.27325963973999
 to,0.7290820479393005
 remember,2.2714951038360596
 that,0.32598257064819336
 Sold,12.822041511535645
ado,0.23863036930561066
 is,1.9192005395889282
 still,2.7776846885681152
 a,2.625990867614746
 relatively,6.596911907196045
 young,0.3327975869178772
 player,0.3610444664955139
 with,3.2393643856048584
 a,2.3205394744873047
 lot,3.2099642753601074
 of,0.6055212020874023
 potential,2.0180294513702393
 left,4.973708629608154
 to,3.348961591720581
 develop,2.8094305992126465
.,1.489180564880371
 He,2.7402141094207764
 may,5.42888069152832
 not,1.433495044708252
 have,2.205674886703491
 lived,9.366251945495605
 up,0.07005790621042252
 to,0.02454759180545807
 expectations,3.4770891666412354
 in,3.380114793777466
 the,1.872739315032959
 past,3.7480318546295166
 but,2.1679325103759766
 with,5.384761333465576
 the,2.0212790966033936
 right,4.151027202606201
 guidance,8.008648872375488
 and,1.9650615453720093
 support,4.518003940582275
",",2.5103814601898193
 he,0.7680893540382385
 could,2.058748245239258
 still,5.343860626220703
 become,4.3815083503723145
 an,2.708251714706421
 integral,4.548832416534424
 part,0.19135794043540955
 of,0.02652263455092907
 the,1.0888288021087646
 Tottenham,3.1146066188812256
 team,3.2239410877227783
.,1.166738748550415
 Ultimately,11.201372146606445
",",0.42492809891700745
 the,3.6343822479248047
 decision,5.576611042022705
 about,5.959496021270752
 whether,2.4288580417633057
 to,0.5660215020179749
 sell,0.8485420942306519
 him,1.6907235383987427
 will,2.734966278076172
 depend,2.0760698318481445
 on,0.3452579975128174
 the,1.6953457593917847
 club,3.5348403453826904
's,0.7547734379768372
 overall,8.276853561401367
 priorities,5.098036766052246
 and,1.60282564163208
 long,10.675132751464844
-,0.20091426372528076
term,0.0019888016395270824
 plans,2.748426675796509
.,0.7043916583061218
