token,surprisal
 nothing,12.056327819824219
 seems,8.940686225891113
 to,0.34066343307495117
 be,1.6810758113861084
 working,2.8067092895507812
.,1.0840692520141602
 Do,10.151994705200195
 you,0.71709144115448
 know,3.335432529449463
 how,2.809450626373291
 they,6.25154972076416
 choose,10.592721939086914
 the,3.7826011180877686
 employees,9.99612045288086
 for,4.358412742614746
 the,2.2482399940490723
 show,9.035538673400879
?,0.7464055418968201
 '',13.483325004577637
"
",5.449171543121338
"
",0.024849995970726013
AL,12.897830963134766
I,4.859559535980225
:,3.081644058227539
 Oh,5.296576976776123
",",0.5147039294242859
 yeah,3.82369327545166
!,3.682464599609375
 So,6.128661632537842
",",2.519094705581665
 the,4.199066638946533
 producers,6.50363826751709
 of,3.9166653156280518
" """,4.719474792480469
Under,9.081368446350098
cover,2.7528927326202393
 Boss,0.839425802230835
"""",0.8675838708877563
 actually,6.57438325881958
 have,4.142878532409668
 a,2.2347943782806396
 pretty,6.298181533813477
 strict,6.44297981262207
 selection,8.18871021270752
 process,1.3840824365615845
 when,5.5247063636779785
 it,0.5843191146850586
 comes,0.004511444363743067
 to,0.003668751334771514
 choosing,6.3719401359558105
 the,1.4448468685150146
 employees,3.6168346405029297
 who,5.825764179229736
 will,2.046657085418701
 go,5.098514556884766
 undercover,9.704099655151367
 on,5.064088344573975
 the,1.6408698558807373
 show,0.13743774592876434
.,0.4073966443538666
 Here,8.702974319458008
's,0.5218408107757568
 what,2.610629081726074
 I,2.507462978363037
 found,4.866898059844971
 out,1.1015609502792358
:,1.8501135110855103
"
",2.6131091117858887
Firstly,33.44578170776367
",",0.16409030556678772
 they,3.377232551574707
 usually,7.388663291931152
 start,5.5174760818481445
 by,2.6840171813964844
 reaching,12.200034141540527
 out,0.05645434930920601
 to,0.1898490935564041
 companies,10.65721607208252
 and,3.556715488433838
 asking,2.187869071960449
 them,1.085374116897583
 if,3.017280101776123
 they,0.15952534973621368
 would,3.110525369644165
 be,2.5399696826934814
 interested,1.4981071949005127
 in,0.1760064959526062
 participating,8.034696578979492
 in,0.9739274382591248
 the,1.2126786708831787
 show,0.9460563659667969
.,0.6859906315803528
 If,4.874984264373779
 the,3.69004487991333
 company,0.875734806060791
 agrees,5.686932563781738
",",0.6636581420898438
 the,3.241990327835083
 producers,1.6624209880828857
 will,4.33224630355835
 then,2.6232593059539795
 reach,9.019421577453613
 out,0.010703736916184425
 to,0.4055953025817871
 their,5.347672939300537
 HR,11.276212692260742
 department,1.4553693532943726
 to,2.0424447059631348
 gather,10.053857803344727
 information,2.163046360015869
 about,1.7099367380142212
 their,3.099961280822754
 employees,3.2738120555877686
",",3.2562763690948486
 such,5.595831871032715
 as,0.016124403104186058
 their,2.7726666927337646
 job,4.801388740539551
 titles,3.880817413330078
",",0.9680230617523193
 lengths,13.954824447631836
 of,0.292779803276062
 service,1.8524868488311768
",",1.1185041666030884
 and,2.0583698749542236
 any,5.097892761230469
 notable,11.49881362915039
 achievements,6.048102378845215
 or,4.516225337982178
 challenges,7.205451488494873
 they,1.8508659601211548
've,2.2136640548706055
 faced,4.355251312255859
 within,8.581252098083496
 the,0.6321343183517456
 company,2.0734076499938965
.,0.3210786283016205
"
",1.8110522031784058
Next,24.286832809448242
",",0.37268441915512085
 the,2.4205141067504883
 producers,1.0995099544525146
 will,2.511124610900879
 conduct,8.610458374023438
 extensive,7.414615154266357
 background,2.6694605350494385
 checks,0.3866969048976898
 on,1.192610740661621
 each,3.9028027057647705
 potential,8.21385383605957
 employee,0.5183324813842773
",",2.290586233139038
 including,3.411280870437622
 their,3.2365782260894775
 criminal,6.556695461273193
 history,1.1210947036743164
 and,2.4241857528686523
 financial,7.030057907104492
 records,2.528351068496704
.,1.0534491539001465
 They,3.04976224899292
 also,2.1630420684814453
 look,5.195731163024902
 for,1.7860007286071777
 people,8.335203170776367
 who,0.7536152601242065
 have,1.287522792816162
 unique,11.645025253295898
 stories,6.605925559997559
 or,3.641066074371338
 experiences,3.048198699951172
 that,1.5403779745101929
 could,3.8799002170562744
