token,surprisal
P,8.286436080932617
1,7.085707664489746
),1.6200047731399536
 may,9.215765953063965
 soon,12.84948444366455
 be,1.1716631650924683
 lost,10.49558162689209
 to,2.064730167388916
 the,1.8792723417282104
 ages,10.198817253112793
 forever,11.78943920135498
.,1.045934796333313
"
",1.719903826713562
"
",0.0081851277500391
(,5.8960700035095215
P,1.1559953689575195
2,0.19082310795783997
),0.028808534145355225
 The,3.802877902984619
 British,10.158598899841309
 government,3.6813676357269287
 announced,8.71357250213623
 Tuesday,7.208145618438721
 it,2.4235575199127197
 is,2.9746522903442383
 planning,5.86704158782959
 to,0.3611636459827423
 destroy,8.271201133728027
 its,4.941862106323242
 entire,5.792323589324951
 stock,9.676040649414062
 of,0.4323219358921051
 the,5.180949687957764
 Bard,15.170245170593262
's,3.537151575088501
 first,10.159533500671387
 fol,14.259415626525879
io,0.07366943359375
",",2.423754930496216
 the,3.4801623821258545
 400,9.988253593444824
-,0.7256959080696106
year,2.1650021076202393
-,0.20628149807453156
old,0.006506392732262611
 printing,11.75596809387207
 that,5.908372402191162
 contains,6.125632286071777
 his,7.601646900177002
 plays,10.936755180358887
 and,2.1447842121124268
 son,12.254228591918945
nets,0.07061335444450378
 as,6.927907943725586
 they,6.4822893142700195
 were,2.34153151512146
 written,2.802924394607544
.,1.3057196140289307
 The,2.785614252090454
 library,9.056347846984863
 says,6.690362453460693
 that,2.918612241744995
 although,8.731486320495605
 it,2.4498047828674316
 will,3.2866339683532715
 preserve,6.550687789916992
 16,10.20091724395752
 original,6.710660457611084
 copies,1.8863351345062256
",",1.4935442209243774
 most,7.617672443389893
 of,0.5349286198616028
 which,3.9376256465911865
 are,2.336932897567749
 rare,7.8170881271362305
 and,2.95847225189209
 valuable,5.852623462677002
",",0.3963921070098877
 the,2.481776237487793
 others,8.96644401550293
 have,4.398019790649414
 been,1.0917881727218628
 stored,8.492932319641113
 in,1.5037257671356201
 boxes,6.186435222625732
 for,3.988399028778076
 decades,3.5114831924438477
 and,4.113480567932129
 are,2.130131959915161
 in,4.997788906097412
 poor,5.046204566955566
 condition,0.10868556797504425
.,0.29676640033721924
"
",0.9190738797187805
"
",0.000474062078865245
(,3.7137417793273926
P,0.2557341158390045
3,0.0378815233707428
),0.006227066740393639
" """,6.150722503662109
The,2.482074022293091
 fol,14.092790603637695
io,0.3129936754703522
 is,2.5831120014190674
 now,5.179195880889893
 over,7.792692184448242
 400,6.798146724700928
 years,0.07098338007926941
 old,0.04900660738348961
",""",1.2014131546020508
 said,1.5687857866287231
 a,4.564999103546143
 spokesman,2.3869080543518066
 from,6.162473201751709
 the,0.47405797243118286
 British,3.598907709121704
 Library,0.5240901112556458
.,0.9136813282966614
" """,0.7215129733085632
It,2.222336530685425
's,2.6133198738098145
 in,5.904147624969482
 very,3.669806957244873
 delicate,9.634527206420898
 condition,0.15548980236053467
 and,2.161489486694336
 it,3.8883299827575684
 does,8.20389175415039
 need,5.649509906768799
 looking,10.53237533569336
 after,3.128068208694458
".""",2.0955355167388916
 ,15.312782287597656
"
",4.048556804656982
"
",0.0003406518662814051
(,1.3537756204605103
P,0.06846731901168823
4,0.01684807427227497
),0.006543709430843592
 The,2.00329327583313
 16,10.253630638122559
 copies,3.2324488162994385
 kept,9.576969146728516
 at,2.750580072402954
 the,0.5714404582977295
 library,1.4185751676559448
",",4.902230262756348
 which,2.0945911407470703
 are,2.6270742416381836
 all,5.890799045562744
 of,4.811840534210205
