token,surprisal
 think,8.413959503173828
 they,4.797136306762695
 should,4.525799751281738
 find,8.297957420349121
 something,5.632595062255859
 to,3.1346023082733154
 do,2.1766560077667236
",",4.94804048538208
 because,4.665611743927002
 we,4.298793315887451
 can,4.945028781890869
't,1.0954949855804443
 just,3.886273145675659
 sit,3.9353740215301514
 here,2.60478138923645
 forever,8.676069259643555
 waiting,7.134817600250244
 for,0.42631110548973083
 nothing,9.450163841247559
.,2.215895891189575
 It,3.94636607170105
's,0.7468767762184143
 been,5.914028644561768
 two,6.364229202270508
 hours,7.767277717590332
 and,2.6350226402282715
 nobody,8.045833587646484
 has,1.8222417831420898
 come,3.4084370136260986
 by,6.857573986053467
 here,7.657210826873779
.,1.7692158222198486
 I,3.1888227462768555
 am,6.42804479598999
 ready,7.76957368850708
 to,1.006532073020935
 get,4.376137733459473
 out,2.3817672729492188
 of,1.4980144500732422
 this,4.720005989074707
 area,7.980094909667969
.,2.019582509994507
 ,12.320770263671875
"
",9.791089057922363
 ,9.566587448120117
 ,1.8782739639282227
 ,1.2440881729125977
 ,1.0915534496307373
 ,0.9561436772346497
 ,0.8721566200256348
 Yeah,14.4070405960083
",",0.7526718974113464
 I,2.0096993446350098
 know,4.046549320220947
.,2.1008200645446777
 It,4.534491062164307
 is,4.761191368103027
 getting,6.915681838989258
 really,4.84895658493042
 old,7.879436492919922
 standing,16.577411651611328
 around,4.373898506164551
 doing,7.1566691398620605
 nothing,0.9487744569778442
.,0.898831844329834
 I,2.271843194961548
 want,5.552251815795898
 to,0.3290124237537384
 go,2.4783542156219482
 home,2.6693906784057617
 too,9.171935081481934
",",2.6454877853393555
 but,1.926937460899353
 it,3.9291486740112305
 will,4.007384300231934
 probably,5.009161472320557
 be,2.097175359725952
 a,2.394822359085083
 while,2.2584779262542725
 longer,9.139976501464844
 before,2.812558174133301
 they,5.432558059692383
 find,3.6594555377960205
 anything,2.654620409011841
.,1.5157355070114136
 ,2.814842939376831
"
",0.13251857459545135
 ,6.3522257804870605
 ,0.025282850489020348
 ,0.021610641852021217
 ,0.04117482528090477
 ,0.3027653694152832
 Do,8.964883804321289
 you,0.408260703086853
 think,2.201242685317993
 the,3.7998979091644287
 police,4.412232398986816
 are,2.4001059532165527
 looking,5.014707088470459
 hard,9.597258567810059
 enough,2.8786561489105225
?,3.478731155395508
 I,3.0973851680755615
 mean,2.739147424697876
",",0.45918789505958557
 there,4.760540962219238
 could,8.089893341064453
 be,0.14524801075458527
 people,5.926523685455322
 hiding,7.675511360168457
 nearby,10.886627197265625
 or,5.1095051765441895
 something,1.826593279838562
.,0.9175952672958374
 What,6.700473785400391
 if,4.776013374328613
 this,6.3141279220581055
 was,4.487237930297852
 done,9.703045845031738
 by,2.9495928287506104
 someone,3.8929643630981445
 that,5.046684265136719
 we,5.353273868560791
 know,2.6263985633850098
?,3.0431907176971436
 We,4.600635051727295
 should,6.435858249664307
 get,4.489364147186279
 off,7.550563812255859
 of,3.1370115280151367
 here,2.590031623840332
 and,2.9070427417755127
 look,7.100922107696533
 around,5.2123332023620605
 some,8.50776195526123
 more,0.35852909088134766
 ourselves,15.560223579406738
.,0.4999822676181793
 It,4.687491416931152
 is,3.039296865463257
 worth,9.600281715393066
 a,3.045182228088379
 shot,1.8694815635681152
 anyway,6.812643051147461
.,0.48686543107032776
 ,1.934584140777588
"
",0.15091164410114288
 ,5.265511989593506
 ,0.012862480245530605
 ,0.0099983811378479
 ,0.013316921889781952
 ,0.13895323872566223
 ,1.4868532419204712
 Yeah,5.169116020202637
",",0.3678000569343567
 they,5.169883728027344
 should,3.509326457977295
 have,4.078086853027344
 brought,5.546194553375244
 in,3.9222049713134766
 divers,13.356963157653809
 from,6.517543792724609
 Texas,10.811176300048828
 to,3.887460470199585
 help,3.3695247173309326
 with,3.2868151664733887
 the,1.4073824882507324
 search,1.8489316701889038
.,0.5525606870651245
 The,5.541019439697266
 police,3.9039151668548584
 may,6.481082439422607
 not,2.4770872592926025
 have,1.5483875274658203
 known,7.333819389343262
 about,2.093369722366333
 this,1.5487648248672485
 girl,12.568056106567383
 at,5.261608123779297
 all,0.7754500508308411
 until,6.245527744293213
 her,8.409184455871582
 body,5.381101131439209
 just,11.565226554870605
 showed,7.524916648864746
 up,0.011559825390577316
 in,2.364577054977417
 the,1.4901330471038818
 water,4.90584659576416
 out,8.907215118408203
 of,1.3901138305664062
 nowhere,1.7650561332702637
 today,10.069058418273926
.,0.31764036417007446
 That,6.240608215332031
 is,2.5064053535461426
 if,9.050979614257812
 she,4.1336846351623535
 was,1.87482750415802
 even,6.649445533752441
 really,7.458460807800293
 dead,3.4449102878570557
.,0.6510094404220581
 I,3.651386022567749
 am,4.147463321685791
 starting,8.582404136657715
 to,0.06324975192546844
 wonder,3.306671142578125
 what,2.815953016281128
 actually,9.583954811096191
 happened,0.2853207588195801
 here,4.855082035064697
 myself,12.650796890258789
.,0.4378869831562042
 ,1.7383813858032227
"
",0.15751950442790985
 ,4.640999794006348
 ,0.011475658975541592
 ,0.00819740816950798
 ,0.006794498767703772
 ,0.03631250932812691
 I,3.7162656784057617
 mean,4.397573471069336
",",0.3559163212776184
 I,2.1515204906463623
 don,3.434809923171997
't,0.0018546486971899867
 know,1.006973147392273
 how,3.6548585891723633
 a,7.969711780548096
 five,9.988057136535645
 year,1.138929843902588
 old,0.08743350952863693
 could,1.978523850440979
 disappear,7.894546985626221
 so,5.392498016357422
 easily,4.4674201011657715
 while,8.243422508239746
 playing,7.365688800811768
 on,4.069765567779541
 a,1.7671903371810913
 pier,10.504834175109863
.,1.3591642379760742
 There,6.281499862670898
 would,6.654812812805176
 be,1.218001365661621
 witnesses,8.996166229248047
 that,4.018024444580078
 saw,4.4923834800720215
 her,1.062587022781372
 go,5.4321136474609375
 down,3.1508021354675293
 into,7.388518333435059
 the,0.16045930981636047
 water,0.5144091844558716
 and,1.8295352458953857
 never,7.404780387878418
 come,0.8003363609313965
 out,4.226503849029541
 again,4.215415954589844
",",3.613694667816162
 wouldn,8.325090408325195
't,0.0007073660381138325
 there,4.864362716674805
?,0.036281295120716095
 ,2.0361883640289307
"
",0.07964805513620377
 ,4.684708595275879
 ,0.01044551096856594
 ,0.006840376649051905
 ,0.006346080452203751
 ,0.009243086911737919
 ,0.5239847302436829
 Yeah,4.277382850646973
",",0.28437340259552
 I,2.067981243133545
 think,2.596811532974243
 they,2.662172317504883
 should,1.4033511877059937
 have,1.1662817001342773
 people,12.569385528564453
 comb,11.263386726379395
ing,0.19367645680904388
 this,5.193329334259033
 area,0.6047306656837463
 more,7.398247718811035
 thoroughly,5.152136325836182
 too,9.152972221374512
.,0.46547970175743103
 If,5.823627471923828
 she,4.849554061889648
 had,2.988626480102539
 been,1.7532554864883423
 abducted,9.431014060974121
 by,2.876753568649292
 someone,3.2206971645355225
 then,6.212068557739258
 they,3.6159420013427734
 might,3.572409152984619
 not,3.4159305095672607
 even,4.339341163635254
 know,2.9186394214630127
 it,4.510948657989502
 yet,6.657818794250488
.,0.4124771058559418
 Maybe,6.395498752593994
 it,3.880392551422119
 is,2.0378949642181396
 too,5.12982702255249
 late,1.2536375522613525
 anyway,9.799661636352539
 though,7.8747639656066895
 since,8.305168151855469
 she,2.720181941986084
 was,3.3101935386657715
 already,4.4196577072143555
 dead,1.7212196588516235
 for,6.346712112426758
 days,6.6883063316345215
 or,6.3715620040893555
 weeks,2.035865068435669
 before,3.5240976810455322
 her,4.0185747146606445
 body,0.4266083240509033
 was,1.5664153099060059
 found,0.43995073437690735
 in,4.693944931030273
 the,0.28481292724609375
 water,0.2924095690250397
 today,6.68709135055542
.,0.18781143426895142
 ,0.948631227016449
"
",0.05206116661429405
 ,3.8687469959259033
 ,0.011190775781869888
 ,0.0072524771094322205
 ,0.006168340798467398
 ,0.009188132360577583
 There,9.832178115844727
 are,2.544334888458252
 no,4.108217239379883
 clues,4.86720609664917
 here,3.892638683319092
 so,6.309074401855469
 far,1.992524266242981
 on,6.87722110748291
 how,3.000749349594116
 to,5.173433303833008
 solve,4.676096439361572
 this,0.37678995728492737
 case,1.7003570795059204
 either,4.717408657073975
",",3.5100700855255127
 so,3.1866724491119385
 we,4.110668659210205
 need,4.540773391723633
 more,4.479269027709961
 information,3.6139442920684814
 from,2.8218836784362793
 somewhere,9.817459106445312
 else,2.172628164291382
 if,6.826940536499023
 possible,6.951260089874268
