token,surprisal
 Maybe,15.080446243286133
 you,3.9139816761016846
 like,7.526001453399658
 sitcom,16.174612045288086
s,0.20307675004005432
 better,8.267992973327637
 .,11.18305778503418
" """,4.844674110412598
"
",2.444852590560913
"
",0.16818132996559143
"""",2.5730628967285156
 I,3.811462640762329
 don,3.62493634223938
't,0.002205729018896818
 think,2.8292951583862305
 so,1.8503797054290771
 !,10.83344554901123
" """,0.7439736127853394
"
",0.7604724168777466
"
",0.0003929478698410094
"""",0.5445640087127686
 Then,6.49945068359375
 what,3.84804630279541
 do,2.370349645614624
 you,0.28147757053375244
 watch,9.858101844787598
 ?,0.9525876641273499
" """,0.12909209728240967
"
",0.18290548026561737
"
",0.00031054808641783893
"""",0.1534346491098404
 Main,12.246760368347168
ly,1.335578203201294
 news,9.438385963439941
 programs,5.970234394073486
 or,5.9720282554626465
 documentaries,4.707329750061035
 .,3.4226603507995605
" """,0.27462416887283325
"
",0.1341467797756195
"
",0.0003055595443584025
"""",0.13908903300762177
 What,5.302461624145508
 about,3.46066951751709
 comedy,7.531504154205322
 shows,3.8306992053985596
" ,",7.450297832489014
 there,10.062158584594727
 are,1.5631558895111084
 plenty,5.466997146606445
 of,0.4653969407081604
 them,1.5317193269729614
 on,6.406672477722168
 TV,2.0461983680725098
 here,9.207520484924316
 as,7.303619384765625
 well,0.0557684563100338
 .,3.35408878326416
" """,0.14020703732967377
"
",0.0916706994175911
"
",0.000347704830346629
"""",0.1493907868862152
 Not,7.520345687866211
 really,4.8149895668029785
 .,3.4020087718963623
 Most,9.737083435058594
 of,1.0251035690307617
 the,1.9981216192245483
 ones,6.586938381195068
 that,2.8443031311035156
 are,2.2010631561279297
 on,2.908186197280884
 nowadays,14.162484169006348
 aren,5.887064456939697
't,0.0011283033527433872
 very,3.9725911617279053
 funny,2.780229330062866
 .,2.1272830963134766
 And,8.596907615661621
 when,6.455489635467529
 I,3.009392499923706
 want,8.017745971679688
 to,0.3716141879558563
 see,4.192753314971924
 a,3.348775863647461
 good,5.697296142578125
 movie,4.729778289794922
" ,",4.364855766296387
 I,0.9676885604858398
 just,4.561251163482666
 rent,13.438812255859375
 one,3.6536457538604736
 at,6.373003005981445
 Block,12.011598587036133
buster,0.1328040361404419
 Video,6.809890270233154
 .,2.3455121517181396
" """,0.37848377227783203
