token,surprisal
 No,11.810893058776855
 ;,13.261018753051758
 he,8.111017227172852
 �,16.73219871520996
�,12.939400672912598
s,5.374277591705322
 over,11.871548652648926
 there,4.598575115203857
 by,8.540013313293457
 the,1.0730692148208618
 fence,7.992445468902588
 .,6.586910724639893
" """,5.022986888885498
"
",5.005681037902832
"
",0.033661603927612305
"""",2.716052293777466
 He,5.020788192749023
 wants,8.249104499816895
 to,0.934747576713562
 talk,5.341337203979492
 with,4.0861616134643555
 you,1.4315241575241089
 about,4.761896133422852
 something,4.308856964111328
 .,4.283895015716553
" """,0.48066189885139465
"
",0.47025907039642334
"
",0.0003716163628268987
"""",0.3532812297344208
 All,9.260807037353516
 right,0.4100966453552246
 .,1.8244121074676514
 Tell,9.47726058959961
 him,0.8155829906463623
 I,4.182528018951416
 �,10.23050594329834
�,0.7703121900558472
 ll,12.554459571838379
 come,5.729766845703125
.,5.682545185089111
" """,0.7873010039329529
"
",0.2269073873758316
"
",0.00042718215263448656
"""",0.2985571026802063
 All,5.583708763122559
 right,0.0642477348446846
 .,0.6341271996498108
 I,2.878166675567627
 will,3.525625467300415
.,3.8906471729278564
" """,0.4084276556968689
"
",0.18002960085868835
"
",0.00034804886672645807
"""",0.24752748012542725
 And,6.222733974456787
 bring,9.633820533752441
 me,2.7674927711486816
 an,7.316132068634033
 apple,3.9049758911132812
" ,",7.724328517913818
 too,5.292056083679199
 ;,6.656230926513672
 Tim,16.844144821166992
 has,8.348979949951172
 one,6.574315547943115
 in,5.125688552856445
 his,0.661801278591156
 pocket,2.565587282180786
 .,1.4853869676589966
" """,0.22123193740844727
"
",0.13511544466018677
"
",0.0004153118934482336
"""",0.17125345766544342
 Thank,8.259896278381348
 you,0.3161458969116211
 .,1.873615026473999
" """,1.4926546812057495
 (,8.831843376159668
 Jane,15.760625839233398
 runs,9.8593168258667
 back,5.462366580963135
 into,3.695314407348633
 the,0.5253660678863525
 house,2.618133068084717
 and,3.6123244762420654
 shuts,7.88608980178833
 the,0.36364099383354187
 door,0.1470145285129547
 behind,2.5276763439178467
 her,0.2451261579990387
 ),2.188540458679199
"
",1.0013785362243652
"
",0.00038572264020331204
Jane,8.17676067352295
 is,4.744656085968018
 called,10.436037063598633
 by,3.4045519828796387
 name,7.714477062225342
 once,7.43060302734375
 again,2.305997133255005
 :,9.174046516418457
"
",3.2515175342559814
"
",0.0006281313835643232
"""",0.7998436093330383
 Where,8.006591796875
 �,7.51598596572876
�,2.213819742202759
 s,5.737694263458252
 Jane,9.571168899536133
 ?,2.744460105895996
" """,0.5173068642616272
"
",0.4452734589576721
"
",0.0005766871036030352
"""",0.4334840476512909
 She,4.602791786193848
