filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b@q8_0_0.csv,193,4.54917155751003,3.692108631134033,0.0006470578373409,14.302460670471191,14.83480901874475,31.03853684948183,140,21.857142857142858
llama-2-7b@q8_0_1.csv,712,3.8759690739057024,3.1439037322998047,7.206253212643787e-05,14.26288890838623,8.953550213404007,18.128840658252827,313,23.73076923076923
llama-2-7b@q8_0_10.csv,333,4.144317760183993,3.334963798522949,0.0020355600863695,21.171186447143555,10.85837024834935,19.556501547672745,185,17.6875
llama-2-7b@q8_0_100.csv,1023,3.557352481359893,2.993520736694336,0.0002560188877396,17.08625030517578,7.835851637018455,15.944465356813604,340,17.176470588235293
llama-2-7b@q8_0_101.csv,1023,3.730772774554599,3.235666990280152,0.0002751124848145,16.406963348388672,8.75823585383114,17.133743700798206,387,18.644444444444446
llama-2-7b@q8_0_102.csv,1023,3.8184609203931683,3.2269716262817383,0.0089052589610219,17.07662010192871,8.273678095594898,16.626328278472972,322,10.942028985507246
llama-2-7b@q8_0_103.csv,1023,3.53976681796713,2.9415879249572754,1.513455299573252e-05,15.495174407958984,9.288073180970578,18.788367222740483,456,17.95744680851064
llama-2-7b@q8_0_104.csv,195,4.628737517021214,3.74601411819458,0.011033235117793,30.57959747314453,17.207079091026642,34.404634164192714,126,16.5
llama-2-7b@q8_0_105.csv,305,4.778787808651563,4.619537830352783,0.0258716624230146,19.80141258239746,9.423513456637334,17.60835278622132,168,12.045454545454545
llama-2-7b@q8_0_106.csv,1023,4.082842517709174,3.74502182006836,0.0003809058689512,16.171932220458984,8.139919968677104,16.35088613359508,409,24.81081081081081
llama-2-7b@q8_0_107.csv,462,3.605687049590958,3.17594313621521,0.0005617187125608,16.157371520996094,8.153347700499934,16.916044777169493,212,17.0
llama-2-7b@q8_0_108.csv,158,4.5980180623989755,4.139866352081299,0.0006880946457386,20.00687026977539,14.656746576319257,26.962452436576072,105,30.0
llama-2-7b@q8_0_109.csv,1023,4.143658421693679,3.589272737503052,0.0003115802246611,18.449779510498047,9.810859880104449,19.75024340023601,400,18.3125
llama-2-7b@q8_0_11.csv,856,3.9509889457994833,3.32806932926178,0.0003740247630048,17.896987915039062,9.160367869457925,19.009950061049096,358,14.54
llama-2-7b@q8_0_110.csv,346,4.118462681405686,3.4871116876602173,0.0002993668604176,17.25709342956543,10.141140006692835,19.656483495530974,175,15.666666666666666
llama-2-7b@q8_0_111.csv,764,4.026584569786334,3.4527976512908936,0.0005057176458649,18.366680145263672,10.380387030640264,18.889486789859298,327,24.25925925925926
llama-2-7b@q8_0_112.csv,769,4.007362855569568,3.3285722732543945,0.0012748686131089,20.81970977783203,10.320864310356235,19.73247478070196,332,28.695652173913043
