token,surprisal
 makers,14.62049388885498
 of,0.4054710566997528
 Gor,13.785409927368164
illa,0.4794732630252838
 Glass,0.243708074092865
",",3.139798402786255
 Cor,12.311857223510742
ning,0.43078547716140747
 Inc,8.344258308410645
".,",1.8547189235687256
 have,3.4490416049957275
 announced,4.859790325164795
 the,3.684342384338379
 release,3.493844747543335
 of,0.18723532557487488
 their,2.809009552001953
 latest,2.8892569541931152
 iteration,7.499897003173828
 of,0.23163513839244843
 this,7.060590744018555
 popular,5.755512237548828
 protective,9.973779678344727
 material,5.229098320007324
:,5.719254493713379
 Gor,1.1680710315704346
illa,0.003759792074561119
 Glass,0.15820130705833435
 4,3.4451615810394287
.,0.5865186452865601
 This,4.911621570587158
 new,1.9255410432815552
 version,2.1361987590789795
 is,2.760681390762329
 20,11.086308479309082
%,1.906965970993042
 thinner,1.6761260032653809
 than,0.9710564613342285
 its,3.5334932804107666
 predecessor,0.31658363342285156
 while,7.708840370178223
 still,2.8300740718841553
 offering,3.4113125801086426
 increased,6.925687313079834
 protection,2.665783166885376
 against,1.7427175045013428
 scratches,3.861717462539673
 and,1.0428595542907715
 cracks,7.055331230163574
.,0.6302683353424072
 The,2.6971540451049805
 toughest,14.837843894958496
 Gor,4.373847484588623
illa,0.003210444003343582
 Glass,0.17001748085021973
 ever,5.260542869567871
 created,4.611011981964111
",",3.500748634338379
 Gor,1.4096156358718872
illa,0.0024018441326916218
 Glass,0.04723023250699043
 4,0.42408642172813416
 offers,4.330785751342773
 up,5.890282154083252
 to,0.97589111328125
 four,6.562709331512451
 times,0.3645749092102051
 the,1.5121688842773438
 damage,9.0040922164917
 resistance,2.125183343887329
 of,0.8715454339981079
 competitive,18.400232315063477
 glass,2.3998866081237793
.,2.7446725368499756
"
",1.9823951721191406
"
",0.00043931056279689074
G,3.3489553928375244
or,0.08689364790916443
illa,0.004045022185891867
 Glass,0.054154522716999054
 4,0.37973809242248535
 has,4.7432942390441895
 been,1.8569144010543823
 designed,3.158155679702759
 for,3.187878370285034
 use,2.2677876949310303
 in,1.5654096603393555
 a,4.821918487548828
 wide,1.143903136253357
 range,0.7067039012908936
 of,0.0017294618301093578
 touchscreen,14.827995300292969
 devices,2.8263213634490967
",",1.7708913087844849
 including,1.3670991659164429
 smartphones,2.8966288566589355
",",0.42778944969177246
 tablets,0.41505447030067444
",",0.6450338363647461
 wear,8.050910949707031
ables,0.0008624067413620651
 and,1.4794776439666748
 other,4.198678970336914
 mobile,5.407569408416748
 devices,0.5709234476089478
.,0.39460018277168274
 It,2.4231839179992676
 is,1.7950711250305176
 also,2.7085301876068115
 being,5.816395282745361
 incorporated,9.071154594421387
 into,0.2957213521003723
 some,5.944672107696533
 automotive,9.105236053466797
 displays,6.615777969360352
 as,4.243943214416504
 well,0.4891981780529022
 as,2.138831853866577
 medical,7.293647289276123
 equipment,4.305265426635742
.,1.03493332862854
 The,3.42531156539917
 new,2.7473597526550293
 Gor,0.3051891028881073
illa,0.013170342892408371
 Glass,0.004338415805250406
 4,0.3080620765686035
 offers,5.652223587036133
 improved,4.811008453369141
 scratch,10.0327730178833
 resistance,0.9874148368835449
 and,2.106377124786377
 reduces,7.141102313995361
 the,1.5741987228393555
 likelihood,5.030318260192871
 of,0.1357620805501938
 break,7.312713146209717
age,0.07822315394878387
 during,6.375161170959473
 drops,11.356791496276855
 or,3.8699917793273926
 impacts,8.394329071044922
.,0.7607936859130859
