token,surprisal
 passengers,15.262388229370117
 g,13.516792297363281
anged,5.2919921875
 up,0.20689822733402252
 on,0.6922759413719177
 some,7.51802921295166
 French,9.856325149536133
 tourists,5.379671096801758
",",3.8040342330932617
 even,8.421438217163086
 threatening,8.250551223754883
 to,0.4420265257358551
 kill,3.738379955291748
 them,0.6597376465797424
",",2.078242540359497
 on,4.917023181915283
 an,6.619798183441162
 Australian,7.669708728790283
 train,4.215150356292725
.,2.5506112575531006
 They,6.884988784790039
 were,1.946696400642395
 travelling,6.932498455047607
 from,1.8088325262069702
 Brisbane,5.163069248199463
 to,0.5032382607460022
 C,10.220223426818848
air,0.41612622141838074
ns,0.0018321762327104807
 when,2.4234189987182617
 a,2.7311081886291504
 group,3.9278838634490967
 of,0.0806388109922409
 20,7.06829833984375
-,4.542104721069336
30,1.6443842649459839
 people,1.5325491428375244
 boarded,6.260217666625977
 the,1.5343017578125
 train,1.2006205320358276
 and,2.4607315063476562
 began,2.9780735969543457
 harassing,5.53279447555542
 the,2.6369359493255615
 French,6.655343055725098
 tourists,3.5771987438201904
 with,4.456106662750244
 verbal,5.596046447753906
 abuse,1.5997086763381958
.,0.8532363772392273
 The,3.3837265968322754
 tourists,6.783583164215088
 said,6.275135040283203
 they,0.9233771562576294
 felt,6.498730182647705
 threatened,1.640159249305725
 by,1.9722087383270264
 the,0.5828585624694824
 behaviour,6.204526424407959
 of,1.7109088897705078
 the,0.7519788146018982
 group,3.3879525661468506
 and,2.373164415359497
 told,7.2777934074401855
 staff,8.183868408203125
 that,2.7787044048309326
 they,0.7597100138664246
 feared,7.376119613647461
 for,1.2962836027145386
 their,0.05327100679278374
 safety,1.0980645418167114
.,0.615780770778656
"
",1.516741156578064
"
",0.0011480108369141817
The,2.3743832111358643
 incident,4.211075305938721
 happened,3.439164161682129
 on,2.3240134716033936
 Sunday,5.13309907913208
 night,3.485955238342285
 at,2.816589117050171
 the,2.476196765899658
 end,6.32880973815918
 of,0.002134593203663826
 the,1.4674593210220337
 tourist,11.726438522338867
 season,1.8398536443710327
 in,1.989729404449463
 Far,14.785579681396484
 North,3.9383561611175537
 Queensland,0.10908812284469604
",",2.004110336303711
 which,4.685862064361572
 attracts,6.498528003692627
 many,5.257253646850586
 French,4.515280246734619
 visitors,4.619029521942139
.,1.1062052249908447
"
",1.6262362003326416
"
",0.00032172942883335054
Police,5.077511310577393
 were,4.251035213470459
 called,0.410576194524765
 to,0.7267645597457886
 the,0.6077849268913269
 train,2.1599063873291016
 and,4.762754440307617
 the,4.087923049926758
 passengers,2.4962546825408936
 involved,8.130576133728027
 were,0.9481292366981506
 removed,8.216157913208008
 from,0.9816702604293823
 the,0.23820501565933228
 service,9.629348754882812
 before,5.506213665008545
 it,2.602773904800415
 continued,7.021116256713867
 its,8.79772663116455
 journey,0.8282483816146851
.,1.1667627096176147
 No,6.6378397941589355
 arrests,2.1898796558380127
 have,0.5720030665397644
 been,0.1380041390657425
 made,0.012021226808428764
 at,4.671189785003662
 this,0.39045071601867676
 stage,1.5036358833312988
.,0.6412217617034912
